2025-07-02 22:57:40,385 - INFO - server starting up
2025-07-03 23:24:57,279 - app - INFO - server starting up
2026-02-21 20:47:15,797 - app - INFO - [2026-02-21T20:47:15.797737] FSR: N/A, Voltage: N/A, Resistance: N/A, Message: N/A
2026-02-21 20:47:16,928 - app - INFO - [2026-02-21T20:47:16.928914] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-21 20:47:18,128 - app - INFO - [2026-02-21T20:47:18.128511] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-21 20:47:19,375 - app - INFO - [2026-02-21T20:47:19.375950] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-21 20:47:31,768 - app - INFO - [2026-02-21T20:47:31.768575] FSR: N/A, Voltage: N/A, Resistance: N/A, Message: N/A
2026-02-21 20:47:32,987 - app - INFO - [2026-02-21T20:47:32.987025] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-21 20:47:34,326 - app - INFO - [2026-02-21T20:47:34.326412] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-21 20:47:45,895 - app - INFO - [2026-02-21T20:47:45.895704] FSR: N/A, Voltage: N/A, Resistance: N/A, Message: N/A
2026-02-21 20:47:47,216 - app - INFO - [2026-02-21T20:47:47.216073] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-21 20:47:48,371 - app - INFO - [2026-02-21T20:47:48.371890] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-21 20:48:00,750 - app - INFO - [2026-02-21T20:48:00.750727] FSR: N/A, Voltage: N/A, Resistance: N/A, Message: N/A
2026-02-21 20:48:01,964 - app - INFO - [2026-02-21T20:48:01.964821] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-21 20:48:03,200 - app - INFO - [2026-02-21T20:48:03.200295] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-21 20:48:04,438 - app - INFO - [2026-02-21T20:48:04.438668] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-21 20:48:17,020 - app - INFO - [2026-02-21T20:48:17.019967] FSR: N/A, Voltage: N/A, Resistance: N/A, Message: N/A
2026-02-21 20:48:18,065 - app - INFO - [2026-02-21T20:48:18.065331] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-21 20:48:19,301 - app - INFO - [2026-02-21T20:48:19.301354] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-21 20:48:20,560 - app - INFO - [2026-02-21T20:48:20.560836] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-21 20:48:33,101 - app - INFO - [2026-02-21T20:48:33.101524] FSR: N/A, Voltage: N/A, Resistance: N/A, Message: N/A
2026-02-21 20:48:34,181 - app - INFO - [2026-02-21T20:48:34.181308] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-21 20:48:35,423 - app - INFO - [2026-02-21T20:48:35.423299] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-21 20:48:37,599 - app - INFO - [2026-02-21T20:48:37.599721] FSR: N/A, Voltage: N/A, Resistance: N/A, Message: N/A
2026-02-21 20:48:38,816 - app - INFO - [2026-02-21T20:48:38.816385] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-21 20:48:40,061 - app - INFO - [2026-02-21T20:48:40.061962] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-21 20:48:47,940 - app - INFO - [2026-02-21T20:48:47.940723] FSR: N/A, Voltage: N/A, Resistance: N/A, Message: N/A
2026-02-21 20:48:49,034 - app - INFO - [2026-02-21T20:48:49.034140] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-21 20:48:50,275 - app - INFO - [2026-02-21T20:48:50.275453] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-21 20:49:01,966 - app - INFO - [2026-02-21T20:49:01.966866] FSR: N/A, Voltage: N/A, Resistance: N/A, Message: N/A
2026-02-21 20:49:03,029 - app - INFO - [2026-02-21T20:49:03.029447] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-21 20:49:04,276 - app - INFO - [2026-02-21T20:49:04.276452] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-21 20:49:07,910 - app - INFO - [2026-02-21T20:49:07.910259] FSR: N/A, Voltage: N/A, Resistance: N/A, Message: N/A
2026-02-21 20:49:08,962 - app - INFO - [2026-02-21T20:49:08.962669] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-21 20:49:10,217 - app - INFO - [2026-02-21T20:49:10.217465] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-21 20:49:23,176 - app - INFO - [2026-02-21T20:49:23.176714] FSR: N/A, Voltage: N/A, Resistance: N/A, Message: N/A
2026-02-21 20:49:24,483 - app - INFO - [2026-02-21T20:49:24.483639] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-21 20:49:25,525 - app - INFO - [2026-02-21T20:49:25.525386] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-21 20:49:37,916 - app - INFO - [2026-02-21T20:49:37.916560] FSR: N/A, Voltage: N/A, Resistance: N/A, Message: N/A
2026-02-21 20:49:39,140 - app - INFO - [2026-02-21T20:49:39.140178] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-21 20:49:40,394 - app - INFO - [2026-02-21T20:49:40.394002] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-21 20:49:41,664 - app - INFO - [2026-02-21T20:49:41.664650] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-21 20:49:54,200 - app - INFO - [2026-02-21T20:49:54.200880] FSR: N/A, Voltage: N/A, Resistance: N/A, Message: N/A
2026-02-21 20:49:55,264 - app - INFO - [2026-02-21T20:49:55.264804] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-21 20:49:56,505 - app - INFO - [2026-02-21T20:49:56.505016] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-21 20:49:57,746 - app - INFO - [2026-02-21T20:49:57.746506] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-21 20:50:13,862 - app - INFO - [2026-02-21T20:50:13.862228] FSR: N/A, Voltage: N/A, Resistance: N/A, Message: N/A
2026-02-21 20:50:15,048 - app - INFO - [2026-02-21T20:50:15.048066] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-21 20:50:16,298 - app - INFO - [2026-02-21T20:50:16.298421] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-21 20:50:28,703 - app - INFO - [2026-02-21T20:50:28.703507] FSR: N/A, Voltage: N/A, Resistance: N/A, Message: N/A
2026-02-21 20:50:29,797 - app - INFO - [2026-02-21T20:50:29.797538] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-21 20:50:31,037 - app - INFO - [2026-02-21T20:50:31.037675] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-21 20:50:32,298 - app - INFO - [2026-02-21T20:50:32.298296] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-21 20:50:41,502 - app - INFO - [2026-02-21T20:50:41.502670] FSR: N/A, Voltage: N/A, Resistance: N/A, Message: N/A
2026-02-21 20:50:42,596 - app - INFO - [2026-02-21T20:50:42.596037] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-21 20:50:43,845 - app - INFO - [2026-02-21T20:50:43.845578] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-21 20:53:03,347 - app - INFO - [2026-02-21T20:53:03.347248] FSR: N/A, Voltage: N/A, Resistance: N/A, Message: N/A
2026-02-21 20:53:04,460 - app - INFO - [2026-02-21T20:53:04.460468] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-21 20:53:05,695 - app - INFO - [2026-02-21T20:53:05.695466] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-21 20:53:18,105 - app - INFO - [2026-02-21T20:53:18.104968] FSR: N/A, Voltage: N/A, Resistance: N/A, Message: N/A
2026-02-21 20:53:19,305 - app - INFO - [2026-02-21T20:53:19.305606] FSR: 200321, Voltage: 1.6963, Resistance: 9453.6816, Message: N/A
2026-02-21 20:53:20,547 - app - INFO - [2026-02-21T20:53:20.547402] FSR: 202103, Voltage: 1.7689, Resistance: 8656.0361, Message: N/A
2026-02-21 20:53:21,806 - app - INFO - [2026-02-21T20:53:21.806074] FSR: 202312, Voltage: 1.7971, Resistance: 8363.2295, Message: N/A
2026-02-21 20:53:23,051 - app - INFO - [2026-02-21T20:53:23.051736] FSR: 203123, Voltage: 1.8269, Resistance: 8063.5205, Message: N/A
2026-02-21 20:53:24,299 - app - INFO - [2026-02-21T20:53:24.299529] FSR: 203011, Voltage: 1.8092, Resistance: 8240.5352, Message: N/A
2026-02-21 20:53:25,556 - app - INFO - [2026-02-21T20:53:25.556015] FSR: 203120, Voltage: 1.8245, Resistance: 8087.4561, Message: N/A
2026-02-21 20:53:26,779 - app - INFO - [2026-02-21T20:53:26.779611] FSR: 202103, Voltage: 1.7689, Resistance: 8656.0361, Message: N/A
2026-02-21 20:53:28,028 - app - INFO - [2026-02-21T20:53:28.028883] FSR: 203012, Voltage: 1.8100, Resistance: 8232.4131, Message: N/A
2026-02-21 20:53:29,300 - app - INFO - [2026-02-21T20:53:29.300609] FSR: 203133, Voltage: 1.8301, Resistance: 8031.7046, Message: N/A
2026-02-21 20:53:30,539 - app - INFO - [2026-02-21T20:53:30.539050] FSR: 202113, Voltage: 1.7721, Resistance: 8622.1006, Message: N/A
2026-02-21 20:53:31,794 - app - INFO - [2026-02-21T20:53:31.794044] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-21 20:53:33,047 - app - INFO - [2026-02-21T20:53:33.047275] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-21 20:53:34,293 - app - INFO - [2026-02-21T20:53:34.293664] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-21 20:53:35,552 - app - INFO - [2026-02-21T20:53:35.552288] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-21 20:53:48,082 - app - INFO - [2026-02-21T20:53:48.082453] FSR: N/A, Voltage: N/A, Resistance: N/A, Message: N/A
2026-02-21 20:53:49,408 - app - INFO - [2026-02-21T20:53:49.408493] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-21 20:53:50,677 - app - INFO - [2026-02-21T20:53:50.677230] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-21 20:54:03,245 - app - INFO - [2026-02-21T20:54:03.245727] FSR: N/A, Voltage: N/A, Resistance: N/A, Message: N/A
2026-02-21 20:54:04,320 - app - INFO - [2026-02-21T20:54:04.320589] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-21 20:54:05,575 - app - INFO - [2026-02-21T20:54:05.575092] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-21 20:54:06,823 - app - INFO - [2026-02-21T20:54:06.823719] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-21 21:02:59,618 - app - INFO - [2026-02-21T21:02:59.618373] FSR: N/A, Voltage: N/A, Resistance: N/A, Message: N/A
2026-02-21 21:03:00,833 - app - INFO - [2026-02-21T21:03:00.833623] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-21 21:03:02,085 - app - INFO - [2026-02-21T21:03:02.085259] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-21 21:03:13,542 - app - INFO - [2026-02-21T21:03:13.542628] FSR: N/A, Voltage: N/A, Resistance: N/A, Message: N/A
2026-02-21 21:03:15,483 - app - INFO - [2026-02-21T21:03:15.483658] FSR: N/A, Voltage: N/A, Resistance: N/A, Message: N/A
2026-02-21 21:03:16,573 - app - INFO - [2026-02-21T21:03:16.573526] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-21 21:03:17,936 - app - INFO - [2026-02-21T21:03:17.936367] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-21 21:03:30,961 - app - INFO - [2026-02-21T21:03:30.961279] FSR: N/A, Voltage: N/A, Resistance: N/A, Message: N/A
2026-02-21 21:03:32,102 - app - INFO - [2026-02-21T21:03:32.102823] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-21 21:03:33,340 - app - INFO - [2026-02-21T21:03:33.340428] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-21 21:03:47,014 - app - INFO - [2026-02-21T21:03:47.014458] FSR: N/A, Voltage: N/A, Resistance: N/A, Message: N/A
2026-02-21 21:03:48,191 - app - INFO - [2026-02-21T21:03:48.191376] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-21 21:03:49,722 - app - INFO - [2026-02-21T21:03:49.722040] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-21 21:04:00,770 - app - INFO - [2026-02-21T21:04:00.770198] FSR: N/A, Voltage: N/A, Resistance: N/A, Message: N/A
2026-02-21 21:04:02,113 - app - INFO - [2026-02-21T21:04:02.113229] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-21 21:04:03,617 - app - INFO - [2026-02-21T21:04:03.617461] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-21 21:04:25,758 - app - INFO - [2026-02-21T21:04:25.758858] FSR: N/A, Voltage: N/A, Resistance: N/A, Message: N/A
2026-02-21 21:04:26,959 - app - INFO - [2026-02-21T21:04:26.959018] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-21 21:04:28,207 - app - INFO - [2026-02-21T21:04:28.207801] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-21 21:04:29,454 - app - INFO - [2026-02-21T21:04:29.454213] FSR: 213020, Voltage: 2.0179, Resistance: 6353.8340, Message: N/A
2026-02-21 21:04:31,050 - app - INFO - [2026-02-21T21:04:31.050361] FSR: 210332, Voltage: 1.9067, Resistance: 7307.6924, Message: N/A
2026-02-21 21:04:32,378 - app - INFO - [2026-02-21T21:04:32.378762] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-21 21:04:33,436 - app - INFO - [2026-02-21T21:04:33.436879] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-21 21:04:34,685 - app - INFO - [2026-02-21T21:04:34.684943] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-21 21:04:35,934 - app - INFO - [2026-02-21T21:04:35.934287] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-21 21:06:09,580 - app - INFO - [2026-02-21T21:06:09.580023] FSR: N/A, Voltage: N/A, Resistance: N/A, Message: N/A
2026-02-21 21:06:10,797 - app - INFO - [2026-02-21T21:06:10.797256] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-21 21:06:12,041 - app - INFO - [2026-02-21T21:06:12.041435] FSR: 110231, Voltage: 1.0678, Resistance: 20905.6602, Message: N/A
2026-02-21 21:06:13,291 - app - INFO - [2026-02-21T21:06:13.291882] FSR: 201233, Voltage: 1.7399, Resistance: 8967.1143, Message: N/A
2026-02-21 21:06:14,535 - app - INFO - [2026-02-21T21:06:14.534981] FSR: 201223, Voltage: 1.7366, Resistance: 9002.3193, Message: N/A
2026-02-21 21:06:15,794 - app - INFO - [2026-02-21T21:06:15.794623] FSR: 201123, Voltage: 1.7237, Resistance: 9144.4600, Message: N/A
2026-02-21 21:06:17,051 - app - INFO - [2026-02-21T21:06:17.051701] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-21 21:06:18,286 - app - INFO - [2026-02-21T21:06:18.286141] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-21 21:06:19,534 - app - INFO - [2026-02-21T21:06:19.534138] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-22 15:23:29,256 - app - INFO - server starting up
2026-02-22 15:24:07,674 - app - INFO - [2026-02-22T15:24:07.674184] FSR: N/A, Voltage: N/A, Resistance: N/A, Message: N/A
2026-02-22 15:24:23,852 - app - INFO - [2026-02-22T15:24:23.852804] FSR: N/A, Voltage: N/A, Resistance: N/A, Message: N/A
2026-02-22 15:24:25,055 - app - INFO - [2026-02-22T15:24:25.055929] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-22 15:24:26,305 - app - INFO - [2026-02-22T15:24:26.305309] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-22 15:24:27,553 - app - INFO - [2026-02-22T15:24:27.553570] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-22 15:24:48,427 - app - INFO - [2026-02-22T15:24:48.427010] FSR: N/A, Voltage: N/A, Resistance: N/A, Message: N/A
2026-02-22 15:24:49,664 - app - INFO - [2026-02-22T15:24:49.664497] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-22 15:24:50,914 - app - INFO - [2026-02-22T15:24:50.914579] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-22 15:26:06,256 - app - INFO - [2026-02-22T15:26:06.256175] FSR: N/A, Voltage: N/A, Resistance: N/A, Message: N/A
2026-02-22 15:26:07,479 - app - INFO - [2026-02-22T15:26:07.479399] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-22 15:26:08,716 - app - INFO - [2026-02-22T15:26:08.716350] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-22 15:26:09,955 - app - INFO - [2026-02-22T15:26:09.955479] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-22 15:26:14,037 - app - INFO - [2026-02-22T15:26:14.037177] FSR: N/A, Voltage: N/A, Resistance: N/A, Message: N/A
2026-02-22 15:26:15,446 - app - INFO - [2026-02-22T15:26:15.446741] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-22 15:26:16,493 - app - INFO - [2026-02-22T15:26:16.493047] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-22 15:26:47,730 - app - INFO - [2026-02-22T15:26:47.730423] FSR: N/A, Voltage: N/A, Resistance: N/A, Message: N/A
2026-02-22 15:26:49,046 - app - INFO - [2026-02-22T15:26:49.046337] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-22 15:26:50,189 - app - INFO - [2026-02-22T15:26:50.189268] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-22 15:27:00,729 - app - INFO - [2026-02-22T15:27:00.729624] FSR: N/A, Voltage: N/A, Resistance: N/A, Message: N/A
2026-02-22 15:27:01,948 - app - INFO - [2026-02-22T15:27:01.948793] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-22 15:27:03,289 - app - INFO - [2026-02-22T15:27:03.289680] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-22 15:27:12,508 - app - INFO - [2026-02-22T15:27:12.508622] FSR: N/A, Voltage: N/A, Resistance: N/A, Message: N/A
2026-02-22 15:27:13,720 - app - INFO - [2026-02-22T15:27:13.720582] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-22 15:27:14,835 - app - INFO - [2026-02-22T15:27:14.835034] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-22 15:27:26,443 - app - INFO - [2026-02-22T15:27:26.443132] FSR: N/A, Voltage: N/A, Resistance: N/A, Message: N/A
2026-02-22 15:27:27,606 - app - INFO - [2026-02-22T15:27:27.606414] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-22 15:27:28,743 - app - INFO - [2026-02-22T15:27:28.743777] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-22 15:27:54,686 - app - INFO - [2026-02-22T15:27:54.686248] FSR: N/A, Voltage: N/A, Resistance: N/A, Message: N/A
2026-02-22 15:27:55,744 - app - INFO - [2026-02-22T15:27:55.744327] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-22 15:27:56,978 - app - INFO - [2026-02-22T15:27:56.978473] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-22 15:28:09,130 - app - INFO - [2026-02-22T15:28:09.130639] FSR: N/A, Voltage: N/A, Resistance: N/A, Message: N/A
2026-02-22 15:28:10,344 - app - INFO - [2026-02-22T15:28:10.344355] FSR: 321222, Voltage: 2.9736, Resistance: 1097.5609, Message: N/A
2026-02-22 15:28:11,690 - app - INFO - [2026-02-22T15:28:11.690858] FSR: 1233, Voltage: 0.0895, Resistance: 358918.9062, Message: N/A
2026-02-22 15:28:12,844 - app - INFO - [2026-02-22T15:28:12.844082] FSR: 113, Voltage: 0.0185, Resistance: 1770434.8750, Message: N/A
2026-02-22 15:28:14,086 - app - INFO - [2026-02-22T15:28:14.086653] FSR: 121, Voltage: 0.0201, Resistance: 1628000.0000, Message: N/A
2026-02-22 15:28:24,044 - app - INFO - [2026-02-22T15:28:24.044015] FSR: 0, Voltage: 0.0, Resistance: 0.0, Message: Stool Pigeon starting up
2026-02-22 15:28:25,346 - app - INFO - [2026-02-22T15:28:25.346063] FSR: 89, Voltage: 0.071722, Resistance: 450112.3, Message: Mesurement
2026-02-22 15:28:26,526 - app - INFO - [2026-02-22T15:28:26.526826] FSR: 22, Voltage: 0.017729, Resistance: 1851364.0, Message: Mesurement
2026-02-22 15:28:38,316 - app - INFO - [2026-02-22T15:28:38.316320] FSR: 0, Voltage: 0.0, Resistance: 0.0, Message: Stool Pigeon starting up
2026-02-22 15:28:39,635 - app - INFO - [2026-02-22T15:28:39.635638] FSR: 39, Voltage: 0.031429, Resistance: 1040000.0, Message: Mesurement
2026-02-22 15:28:40,862 - app - INFO - [2026-02-22T15:28:40.862717] FSR: 107, Voltage: 0.086227, Resistance: 372710.3, Message: Mesurement
2026-02-22 15:28:42,195 - app - INFO - [2026-02-22T15:28:42.195167] FSR: 21, Voltage: 0.016923, Resistance: 1940000.0, Message: Mesurement
2026-02-22 15:28:50,342 - app - INFO - [2026-02-22T15:28:50.342717] FSR: 0, Voltage: 0.0, Resistance: 0.0, Message: Stool Pigeon starting up
2026-02-22 15:28:51,613 - app - INFO - [2026-02-22T15:28:51.613932] FSR: 31, Voltage: 0.024982, Resistance: 1310968.0, Message: Mesurement
2026-02-22 15:28:52,842 - app - INFO - [2026-02-22T15:28:52.842735] FSR: 27, Voltage: 0.021758, Resistance: 1506667.0, Message: Mesurement
2026-02-22 15:28:56,898 - app - INFO - [2026-02-22T15:28:56.898189] FSR: 0, Voltage: 0.0, Resistance: 0.0, Message: Stool Pigeon starting up
2026-02-22 15:28:57,977 - app - INFO - [2026-02-22T15:28:57.977956] FSR: 30, Voltage: 0.024176, Resistance: 1355000.0, Message: Mesurement
2026-02-22 15:28:59,217 - app - INFO - [2026-02-22T15:28:59.217913] FSR: 24, Voltage: 0.019341, Resistance: 1696250.0, Message: Mesurement
2026-02-22 15:29:00,524 - app - INFO - [2026-02-22T15:29:00.524419] FSR: 97, Voltage: 0.078168, Resistance: 412165.0, Message: Mesurement
2026-02-22 15:30:03,709 - app - INFO - [2026-02-22T15:30:03.709135] FSR: 0, Voltage: 0.0, Resistance: 0.0, Message: Stool Pigeon starting up
2026-02-22 15:30:05,043 - app - INFO - [2026-02-22T15:30:05.043831] FSR: 3691, Voltage: 2.974432, Resistance: 1094.554, Message: Mesurement
2026-02-22 15:30:06,241 - app - INFO - [2026-02-22T15:30:06.241621] FSR: 17, Voltage: 0.0137, Resistance: 2398824.0, Message: Mesurement
2026-02-22 15:30:07,490 - app - INFO - [2026-02-22T15:30:07.490413] FSR: 118, Voltage: 0.095092, Resistance: 337033.9, Message: Mesurement
2026-02-22 15:30:08,738 - app - INFO - [2026-02-22T15:30:08.738222] FSR: 24, Voltage: 0.019341, Resistance: 1696250.0, Message: Mesurement
2026-02-22 15:30:20,066 - app - INFO - [2026-02-22T15:30:20.066713] FSR: 0, Voltage: 0.0, Resistance: 0.0, Message: Stool Pigeon starting up
2026-02-22 15:30:21,256 - app - INFO - [2026-02-22T15:30:21.256333] FSR: 4095, Voltage: 3.3, Resistance: 0.000144, Message: Mesurement
2026-02-22 15:30:22,506 - app - INFO - [2026-02-22T15:30:22.505966] FSR: 3796, Voltage: 3.059048, Resistance: 787.671, Message: Mesurement
2026-02-22 15:30:23,758 - app - INFO - [2026-02-22T15:30:23.758624] FSR: 3968, Voltage: 3.197656, Resistance: 320.0605, Message: Mesurement
2026-02-22 15:30:25,003 - app - INFO - [2026-02-22T15:30:25.003320] FSR: 3955, Voltage: 3.18718, Resistance: 353.9821, Message: Mesurement
2026-02-22 15:30:26,252 - app - INFO - [2026-02-22T15:30:26.252825] FSR: 3472, Voltage: 2.797949, Resistance: 1794.355, Message: Mesurement
2026-02-22 15:30:28,758 - app - INFO - [2026-02-22T15:30:28.758195] FSR: 0, Voltage: 0.0, Resistance: 0.0, Message: Stool Pigeon starting up
2026-02-22 15:30:30,700 - app - INFO - [2026-02-22T15:30:30.700809] FSR: 0, Voltage: 0.0, Resistance: 0.0, Message: Stool Pigeon starting up
2026-02-22 15:30:31,967 - app - INFO - [2026-02-22T15:30:31.967232] FSR: 3116, Voltage: 2.511062, Resistance: 3141.848, Message: Mesurement
2026-02-22 15:30:33,192 - app - INFO - [2026-02-22T15:30:33.192848] FSR: 2503, Voltage: 2.01707, Resistance: 6360.368, Message: Mesurement
2026-02-22 15:30:34,433 - app - INFO - [2026-02-22T15:30:34.433592] FSR: 1088, Voltage: 0.876777, Resistance: 27637.87, Message: Mesurement
2026-02-22 15:30:44,529 - app - INFO - [2026-02-22T15:30:44.529483] FSR: 0, Voltage: 0.0, Resistance: 0.0, Message: Stool Pigeon starting up
2026-02-22 15:30:45,838 - app - INFO - [2026-02-22T15:30:45.838438] FSR: 76, Voltage: 0.061245, Resistance: 528815.8, Message: Mesurement
2026-02-22 15:30:47,018 - app - INFO - [2026-02-22T15:30:47.018915] FSR: 22, Voltage: 0.017729, Resistance: 1851364.0, Message: Mesurement
2026-02-22 15:30:48,218 - app - INFO - [2026-02-22T15:30:48.218373] FSR: 92, Voltage: 0.074139, Resistance: 435108.7, Message: Mesurement
2026-02-22 15:30:49,575 - app - INFO - [2026-02-22T15:30:49.575892] FSR: 95, Voltage: 0.076557, Resistance: 421052.6, Message: Mesurement
2026-02-22 15:30:50,738 - app - INFO - [2026-02-22T15:30:50.738262] FSR: 21, Voltage: 0.016923, Resistance: 1940000.0, Message: Mesurement
2026-02-22 15:30:51,985 - app - INFO - [2026-02-22T15:30:51.985149] FSR: 11, Voltage: 0.008864, Resistance: 3712727.0, Message: Mesurement
2026-02-22 15:30:53,234 - app - INFO - [2026-02-22T15:30:53.234014] FSR: 95, Voltage: 0.076557, Resistance: 421052.6, Message: Mesurement
2026-02-22 15:30:54,399 - app - INFO - [2026-02-22T15:30:54.399918] FSR: 26, Voltage: 0.020952, Resistance: 1565000.0, Message: Mesurement
2026-02-22 15:30:55,516 - app - INFO - [2026-02-22T15:30:55.516574] FSR: 16, Voltage: 0.012894, Resistance: 2549375.0, Message: Mesurement
